gene	Estimate	Std..Error	t.value	Pr...t..	FDR
ENSG00000087448.9	0.119039396598959	0.0615850141243677	1.932927974305	0.056354355423306	0.536806255395691
ENSG00000247982.6	0.133146661009434	0.0688957301095096	1.93258219047533	0.0563975928886275	0.536806255395691
ENSG00000117523.15	0.254135131696706	0.131509843370868	1.93244190079389	0.0564151429795325	0.536806255395691
ENSG00000145284.11	0.163818422439147	0.0847929106132421	1.93198253550178	0.0564726414360324	0.537011324260272
ENSG00000100504.16	0.189202303605448	0.0979715417851793	1.93119655114042	0.0565711375955998	0.537050787027751
ENSG00000272106.1	0.241960748184105	0.12531183106836	1.93086914556463	0.056612209507089	0.537050787027751
ENSG00000153147.5	0.157479937596135	0.0815673890536091	1.9306727777278	0.0566368552823836	0.537050787027751
ENSG00000165025.14	0.115585259821359	0.0598694076755763	1.93062307293399	0.0566430950813559	0.537050787027751
ENSG00000094975.13	0.177728435687131	0.0921191418242972	1.92933229910153	0.0568053389377877	0.537050787027751
ENSG00000131781.12	0.184723063616165	0.0957741271915067	1.92873659132177	0.0568803489104463	0.537050787027751
ENSG00000071462.11	0.1480420753615	0.0767632982772437	1.92855281995337	0.0569035058238393	0.537050787027751
ENSG00000267106.5	0.254978468700221	0.132216368214267	1.92849396896917	0.0569109232843143	0.537050787027751
ENSG00000172315.5	0.151148394609368	0.0783795315976884	1.92841666093633	0.0569206682769471	0.537050787027751
ENSG00000125356.6	0.216926378923813	0.112524189644056	1.92781996129018	0.0569959321931296	0.537050787027751
ENSG00000167641.10	0.140865807856865	0.0730725664305131	1.9277522979957	0.0570044721231405	0.537050787027751
ENSG00000260236.1	0.225905475290386	0.117263478079859	1.92647769782625	0.0571655444408544	0.537050787027751
ENSG00000175895.3	0.189801383230995	0.0985309056287612	1.92631319097094	0.0571863613250057	0.537050787027751
ENSG00000085662.13	0.141942663927961	0.0736874693057572	1.92627953253473	0.0571906212914502	0.537050787027751
ENSG00000101204.16	0.128591593779533	0.0667598083885527	1.92618278697131	0.0572028673487441	0.537050787027751
ENSG00000180776.15	0.150241723877101	0.0779997679206356	1.92618167825795	0.0572030077025732	0.537050787027751
ENSG00000183337.16	0.189895007399322	0.0985871799607689	1.92616329501349	0.0572053349098634	0.537050787027751
ENSG00000088854.12	0.168356627721006	0.0874166708703641	1.92590985271761	0.0572374273279132	0.537050787027751
ENSG00000148408.12	0.113918526217599	0.0591701254081909	1.92527099497797	0.0573183909628074	0.537050787027751
ENSG00000141380.13	0.155772923879243	0.0809156726088933	1.92512672584671	0.0573366878536542	0.537050787027751
ENSG00000168118.11	0.194273106862723	0.100920642253081	1.92500862584227	0.0573516695275736	0.537050787027751
ENSG00000047662.4	0.203177130454375	0.105597984289356	1.92406258340724	0.0574717999921361	0.537050787027751
ENSG00000106105.13	0.102299022639338	0.0531813708500519	1.92358754586783	0.0575322014282945	0.537050787027751
ENSG00000075234.16	0.212122929985448	0.110289381584458	1.92333048692459	0.0575649090624227	0.537050787027751
ENSG00000124194.16	0.132622280802829	0.0689564088433472	1.9232770822523	0.0575717061307524	0.537050787027751
ENSG00000100292.16	0.22533200082903	0.117192428946455	1.92275220212376	0.0576385462383478	0.537050787027751
ENSG00000099864.17	0.242084514927674	0.125951649076472	1.92204323407224	0.0577289328609293	0.537050787027751
ENSG00000160392.13	0.238606552896397	0.124160145485528	1.92176444352032	0.057764508775524	0.537050787027751
ENSG00000111671.9	-0.386555816932666	0.201146740020238	-1.92176028750839	0.057765039256147	0.537050787027751
ENSG00000136810.12	0.168296325718278	0.0875752720618479	1.92173340437267	0.0577684707659846	0.537050787027751
ENSG00000130176.7	0.38219378025349	0.1988990023283	1.92154699510582	0.0577922697982348	0.537050787027751
ENSG00000100918.12	0.164975321266443	0.0858567232021222	1.92151895755515	0.0577958500931872	0.537050787027751
ENSG00000142549.9	0.0927505019216363	0.0482711750341061	1.92144694750238	0.0578050463781945	0.537050787027751
ENSG00000132824.13	0.15820967158877	0.0823394421633326	1.92143239536329	0.057806904958027	0.537050787027751
ENSG00000168918.13	0.170446901449948	0.0887425246512045	1.92069024540237	0.0579017583350556	0.537050787027751
ENSG00000070756.15	0.200003428940193	0.104153947643459	1.92026738751032	0.057955862121955	0.537050787027751
ENSG00000198763.3	-0.355388426249724	0.185101211529543	-1.91996812615677	0.0579941777918642	0.537050787027751
ENSG00000240694.8	0.107959235475347	0.0562317020205808	1.91989983578719	0.0580029242886556	0.537050787027751
ENSG00000107968.9	0.24529507015179	0.127791369688746	1.91949636934983	0.0580546222226704	0.537050787027751
ENSG00000167671.11	0.146138206413848	0.0761369939757906	1.9194112977499	0.058065527789194	0.537050787027751
ENSG00000262001.1	-0.210065929165192	0.109443688333354	-1.91939738475692	0.0580673114993425	0.537050787027751
ENSG00000186111.9	0.119249729936948	0.062134924096832	1.91920617382757	0.0580918303156549	0.537050787027751
ENSG00000280374.1	0.373991578487623	0.194937971780888	1.91851579797902	0.0581804294270636	0.537050787027751
ENSG00000060558.3	0.191614131680358	0.0998891609162409	1.91826750693231	0.0582123216516349	0.537050787027751
ENSG00000157150.4	0.327401325447497	0.170718924428136	1.91777992126067	0.0582749935052499	0.537050787027751
ENSG00000009844.15	0.154339197135113	0.080524295476538	1.91667863992778	0.0584167564855489	0.537050787027751
ENSG00000128050.8	0.263626479835417	0.137553563390906	1.91653689905678	0.0584350232821948	0.537050787027751
ENSG00000272990.1	0.288112869924302	0.150363931226581	1.91610359993947	0.0584908944383647	0.537050787027751
ENSG00000101230.5	0.236527461340091	0.123458729924489	1.91584233439595	0.0585246047547979	0.537050787027751
ENSG00000160307.9	0.241093662998253	0.125854334579272	1.91565641186871	0.0585486037742239	0.537050787027751
ENSG00000158623.14	0.160501680963456	0.0838099636137249	1.91506682550537	0.0586247629808114	0.537050787027751
ENSG00000221983.7	0.20898385389595	0.109138529485079	1.91484945675873	0.0586528624554806	0.537050787027751
ENSG00000143119.12	0.0926179548144663	0.0483961284766606	1.91374718866473	0.0587955288177044	0.537050787027751
ENSG00000177888.7	0.170166160699299	0.0889313177463862	1.91345596817285	0.0588332703112461	0.537050787027751
ENSG00000151692.14	0.136929287256769	0.0715714420136445	1.91318329496092	0.0588686266541319	0.537050787027751
ENSG00000108828.15	0.12392056527277	0.0647735897450024	1.91313413013876	0.0588750035493864	0.537050787027751
ENSG00000106400.11	0.191792224647474	0.100260605950813	1.91293701876852	0.0589005756216906	0.537050787027751
ENSG00000173530.5	0.236469844058812	0.123637719634404	1.91260276198924	0.0589439615599899	0.537050787027751
ENSG00000132406.11	0.167063319780321	0.0873508634719341	1.91255487513296	0.0589501793972514	0.537050787027751
ENSG00000223496.2	0.190676191115969	0.0997083352603107	1.91233953127556	0.0589781474199842	0.537050787027751
ENSG00000135372.8	0.159345425237831	0.0833253307563708	1.91232874554954	0.0589795485225446	0.537050787027751
ENSG00000110801.13	0.195729864400729	0.102411981387946	1.91120083556715	0.0591262230028375	0.537050787027751
ENSG00000131558.14	0.177324693685013	0.0927977432758121	1.91087290946258	0.0591689245260788	0.537050787027751
ENSG00000128191.15	0.202758365318843	0.106108383925286	1.91086093123058	0.0591704847868427	0.537050787027751
ENSG00000166181.12	0.127696528919311	0.0668320438155179	1.91070812186745	0.0591903924779625	0.537050787027751
ENSG00000169682.17	0.22065519364447	0.115490542159098	1.91059102779602	0.0592056510777788	0.537050787027751
ENSG00000080371.5	0.160065216560655	0.0837779477623289	1.91058889404581	0.0592059291588544	0.537050787027751
ENSG00000154734.14	0.365448416345312	0.191283131105009	1.91051042626802	0.0592161562402703	0.537050787027751
ENSG00000111229.15	0.187030380138259	0.0979008399577938	1.91040628679886	0.0592297315377452	0.537050787027751
ENSG00000135336.14	0.174902809474336	0.0915596789791005	1.91026018684774	0.0592487810986343	0.537050787027751
ENSG00000259768.5	0.251309833997272	0.131567465333698	1.91012142219102	0.0592668790168377	0.537050787027751
ENSG00000242114.5	0.184334666939419	0.0965089940899732	1.91002578233867	0.0592793552406631	0.537050787027751
ENSG00000116539.12	0.156032050780281	0.0816995928858273	1.90982653975193	0.0593053535624231	0.537050787027751
ENSG00000261188.1	0.218298103742916	0.114306655381017	1.90975847395119	0.0593142373845939	0.537050787027751
ENSG00000169683.7	0.19606898662754	0.102669580879498	1.90970864931906	0.0593207411148585	0.537050787027751
ENSG00000222020.2	0.32724609389509	0.171382819336947	1.90944515419429	0.0593551457772448	0.537050787027751
ENSG00000157617.16	0.265400157315847	0.139047244309231	1.90870490554718	0.0594518904110941	0.537050787027751
ENSG00000126214.21	0.185432007649888	0.0971563309224983	1.90859417898157	0.0594663729247795	0.537050787027751
ENSG00000280187.1	0.210499918249052	0.110297946597159	1.90846633816186	0.0594830976032383	0.537050787027751
ENSG00000116106.11	-0.145267458965682	0.0761212841609162	-1.90836847495366	0.059495903164074	0.537050787027751
ENSG00000138738.10	0.222631752009964	0.116722685211883	1.90735632585756	0.0596284809583097	0.537050787027751
ENSG00000100154.14	0.268533680821331	0.140801780711739	1.90717531741374	0.0596522168492802	0.537050787027751
ENSG00000130724.8	0.206042120843905	0.108037246665996	1.90713968749034	0.0596568899894774	0.537050787027751
ENSG00000225190.10	0.196999652474153	0.103298232384978	1.90709606472223	0.0596626118734714	0.537050787027751
ENSG00000213066.11	0.16052336251716	0.0841935334372702	1.90659966346182	0.0597277561261907	0.537050787027751
ENSG00000176476.8	0.201056251374853	0.105459267701956	1.90648252880978	0.0597431368070966	0.537050787027751
ENSG00000130294.15	0.160367993107396	0.0841320618063987	1.90614600027785	0.0597873441735097	0.537050787027751
ENSG00000278192.1	0.337752923508191	0.177214346604126	1.90590056606809	0.0598196025145199	0.537050787027751
ENSG00000163106.10	0.16655972664024	0.0874110579088642	1.90547661388445	0.0598753587103465	0.537050787027751
ENSG00000160221.16	-0.330510935463361	0.173515322713844	-1.90479394150354	0.0599652326433448	0.537050787027751
ENSG00000003096.14	0.148082441408779	0.0777426191103306	1.90477813975657	0.0599673142918472	0.537050787027751
ENSG00000197054.11	0.185032251510075	0.0971418877058543	1.90476277412225	0.0599693385473194	0.537050787027751
ENSG00000176428.5	0.179654724605678	0.0943193293671399	1.90474980909128	0.0599710465941717	0.537050787027751
ENSG00000165209.18	0.155176436089566	0.0814684775864299	1.90474206327152	0.0599720670681536	0.537050787027751
ENSG00000247121.6	0.219242421560867	0.115105763008071	1.90470412454931	0.0599770655212342	0.537050787027751
ENSG00000173915.14	0.199300073465154	0.104649305019247	1.90445673221144	0.0600096682462242	0.537050787027751
ENSG00000197548.12	0.147714207061391	0.0775711091992724	1.90424255352502	0.0600379059572238	0.537050787027751
ENSG00000141741.11	0.24281419411352	0.12751467116574	1.9042059387654	0.0600427344351589	0.537050787027751
ENSG00000197608.11	0.156175142430301	0.0820464979441887	1.90349553416085	0.0601364820323551	0.537050787027751
ENSG00000265287.2	0.146787261812666	0.0771155206667065	1.9034723560654	0.0601395427758712	0.537050787027751
ENSG00000108826.15	0.18097415793257	0.0950771190400881	1.90344595797296	0.0601430288904716	0.537050787027751
ENSG00000083168.9	0.142503349127748	0.0748661656781565	1.90344126531548	0.0601436486175398	0.537050787027751
ENSG00000134644.15	0.170837058306117	0.0897748783145042	1.9029494833469	0.0602086247304786	0.537165540422861
ENSG00000258947.6	0.12554112723208	0.0659770553602036	1.90279979224117	0.060228414231762	0.537165540422861
ENSG00000271265.1	0.355277692076619	0.186843071119497	1.90147640984448	0.06040360692928	0.537736091131841
ENSG00000164535.14	0.151991944432444	0.0799343235668222	1.90146031955077	0.0604057396422144	0.537736091131841
ENSG00000126698.10	0.180719681788856	0.095055068957379	1.90121035912232	0.060438879184519	0.537736091131841
ENSG00000103187.7	0.188422546809732	0.0991088614806941	1.90116750404237	0.0604445624128091	0.537736091131841
ENSG00000197780.9	0.207668343227356	0.109257432985267	1.9007250816094	0.060503260606073	0.537736091131841
ENSG00000261353.1	0.334348057731283	0.175909087138717	1.90068667383639	0.0605083586045	0.537736091131841
ENSG00000090674.15	0.163065747128463	0.0858066669835446	1.90038551619462	0.0605483448600012	0.53777153618523
ENSG00000198727.2	-0.310489588226658	0.163471432605588	-1.89935075063412	0.0606859057198492	0.538673051425328
ENSG00000115685.14	0.171608119081705	0.09036627080549	1.89902844891192	0.0607288059701338	0.53873374844883
ENSG00000137843.11	0.1100177909877	0.0579802888284138	1.89750332760993	0.0609321551436499	0.539419391559682
ENSG00000272888.5	0.186592567307607	0.0983482506983081	1.89726371321027	0.0609641557416776	0.539419391559682
ENSG00000141252.19	0.165014997867504	0.0870050273861994	1.89661451556164	0.061050927467047	0.539419391559682
ENSG00000204104.11	0.147394168307487	0.0777170710620933	1.89654816236865	0.0610598020862614	0.539419391559682
ENSG00000130522.5	0.258173451894507	0.136131438155299	1.8965013180863	0.0610660680781692	0.539419391559682
ENSG00000197785.13	0.192549865475786	0.101534993859887	1.89638919702398	0.0610810678313077	0.539419391559682
ENSG00000173486.12	0.148425528844002	0.0782731140429065	1.89625174185149	0.0610994610590591	0.539419391559682
ENSG00000196591.11	0.136911773315279	0.0722049153720682	1.89615585877748	0.0611122941790393	0.539419391559682
ENSG00000129675.15	0.154055460081911	0.081252210506258	1.89601561756952	0.0611310683386131	0.539419391559682
ENSG00000135298.13	0.164144254966397	0.086627160965471	1.89483590524021	0.0612891893236115	0.540495395103561
ENSG00000127191.17	0.213647479423501	0.112792114080594	1.89417036080059	0.0613785463914866	0.540576716376583
ENSG00000153827.13	0.144908867750288	0.0765378737844361	1.89329622819697	0.0614960754161031	0.540576716376583
ENSG00000007376.7	0.156867055638501	0.0828613448483118	1.89312707783908	0.0615188399066182	0.540576716376583
ENSG00000111911.6	0.242518396695403	0.128116898266674	1.89294620753777	0.0615431895292065	0.540576716376583
ENSG00000127540.11	0.191447543469693	0.101155995838035	1.89259709109311	0.0615902121876029	0.540576716376583
ENSG00000105856.13	0.195860396615548	0.103496712577302	1.89243109020742	0.0616125815289822	0.540576716376583
ENSG00000070718.11	0.153751835309879	0.0812485239111554	1.89236465979376	0.06162153523141	0.540576716376583
ENSG00000274211.4	0.160129060995366	0.0846381135943121	1.89192615708448	0.0616806654937769	0.540576716376583
ENSG00000151835.14	0.14493057099799	0.0766106173609656	1.89178179200831	0.061700142966151	0.540576716376583
ENSG00000134440.11	0.117188987110701	0.0619508700214002	1.89164392800649	0.0617187481561957	0.540576716376583
ENSG00000183401.11	0.149002594061402	0.0787852260946892	1.89125044690893	0.0617718756600596	0.540576716376583
ENSG00000162873.14	0.11164754061245	0.0590421271996393	1.89098099793959	0.061808278636847	0.540576716376583
ENSG00000067955.13	0.149621140601601	0.0791379044631346	1.89063814131318	0.0618546251960487	0.540576716376583
ENSG00000137462.6	0.146452069547303	0.0774762140313553	1.89028428116057	0.0619024898428708	0.540576716376583
ENSG00000127666.9	0.24798949013962	0.131222325666046	1.88984221153602	0.0619623298572097	0.540576716376583
ENSG00000119541.9	0.129079466350421	0.0683136062751984	1.88951328129904	0.0620068865150767	0.540576716376583
ENSG00000140548.9	0.193262989574208	0.102292311972663	1.8893207695399	0.0620329765227403	0.540576716376583
ENSG00000014919.12	0.189473491763617	0.100301613411232	1.88903732771261	0.062071406563288	0.540576716376583
ENSG00000250327.1	0.237644896655366	0.125855742858726	1.88823244182131	0.0621806450115354	0.540576716376583
ENSG00000105552.14	0.247160321845893	0.130905003796108	1.8880891843589	0.0622001047356756	0.540576716376583
ENSG00000175826.11	0.208549043830618	0.110473712872961	1.8877707502276	0.0622433783522607	0.540576716376583
ENSG00000250510.7	0.116384202011553	0.0616575275953923	1.88759112715785	0.0622677994019114	0.540576716376583
ENSG00000132004.12	0.180862670993935	0.0958260772577713	1.88740555983959	0.0622930370763105	0.540576716376583
ENSG00000277531.2	0.0984201886519892	0.0521595989911978	1.886904626483	0.0623612083686999	0.540576716376583
ENSG00000143815.14	0.155011674562118	0.0821601745741044	1.8867008908593	0.0623889523932486	0.540576716376583
ENSG00000166439.5	0.15442720814722	0.0818510578309248	1.88668555104335	0.0623910417372941	0.540576716376583
ENSG00000092208.16	0.179505626194891	0.0951647307222099	1.8862621144684	0.0624487387162878	0.540576716376583
ENSG00000105968.18	0.199020060972812	0.105519705945365	1.8860937792592	0.0624716883363636	0.540576716376583
ENSG00000006016.10	-0.347058423319731	0.184031549856978	-1.88586372059276	0.0625030643589195	0.540576716376583
ENSG00000198252.11	0.160861104379601	0.0852994542535358	1.88583978393899	0.0625063296652496	0.540576716376583
ENSG00000137288.9	0.165763651544809	0.0879007867545454	1.88580395767888	0.0625112171540862	0.540576716376583
ENSG00000198894.7	0.154133769301572	0.0817395176588034	1.88567015950542	0.0625294730046162	0.540576716376583
ENSG00000138640.14	0.203260212010607	0.107830364590378	1.88499976590772	0.0626210111550931	0.540576716376583
ENSG00000132854.18	0.134480554645889	0.071360331022363	1.88452817860031	0.062685470991663	0.540576716376583
ENSG00000136485.14	0.158901417450125	0.0843209511933327	1.88448321800585	0.0626916194299142	0.540576716376583
ENSG00000091592.15	0.217257464133383	0.115287732647687	1.88448032712475	0.062692014780197	0.540576716376583
ENSG00000106772.17	0.133730187444706	0.0709667883087843	1.884405235627	0.0627022848558005	0.540576716376583
ENSG00000152377.13	0.174433085974229	0.0925770164298208	1.8841942925052	0.0627311425833249	0.540576716376583
ENSG00000161526.14	0.15183914751614	0.0805865849061473	1.88417399363647	0.0627339201254548	0.540576716376583
ENSG00000186446.11	0.251678049859253	0.133610078726155	1.88367563479315	0.0628021441712076	0.540576716376583
ENSG00000149657.19	0.156163502925222	0.0829045063984911	1.88365518002848	0.0628049457076906	0.540576716376583
ENSG00000116717.11	0.183737844512476	0.0975559799388818	1.8834093474084	0.0628386237849622	0.540576716376583
ENSG00000187187.13	0.116821130223447	0.0620302047012559	1.88329428842077	0.0628543916156453	0.540576716376583
ENSG00000169432.14	0.147977713216514	0.0785982543698388	1.88270992025108	0.0629345255152101	0.540861416275445
ENSG00000048544.5	0.131183363371311	0.0696850185485948	1.88251888431127	0.0629607407214524	0.540861416275445
ENSG00000115761.15	0.195012085690259	0.103626236658034	1.88187945427179	0.0630485542805302	0.540861416275445
ENSG00000152601.17	0.146656310823156	0.0779325248712765	1.88183702588095	0.063054384652389	0.540861416275445
ENSG00000019485.13	0.166421121329349	0.0884494732408526	1.8815388631674	0.0630953699848514	0.540861416275445
ENSG00000110077.14	0.157031511785334	0.0834760622114196	1.88115619766085	0.0631480038349385	0.540861416275445
ENSG00000137497.17	0.159386749659466	0.0847326992508756	1.88105360821276	0.0631621208024162	0.540861416275445
ENSG00000164182.10	0.149904727727931	0.0796965164513466	1.88094454315887	0.0631771317625444	0.540861416275445
ENSG00000219186.2	0.303565011317322	0.161468382955084	1.88002756800857	0.0633034564531501	0.54146216884362
ENSG00000066739.11	0.112991393557382	0.0601168887892025	1.87952829617618	0.063372326505949	0.54146216884362
ENSG00000131188.11	-0.249013331999453	0.132493268618056	-1.87944138292259	0.0633843218357431	0.54146216884362
ENSG00000146232.15	0.254133207448323	0.135239789184339	1.87913046139052	0.0634272492764134	0.54146216884362
ENSG00000054967.12	0.114376332789177	0.0608669271082666	1.87912119476199	0.0634285290498919	0.54146216884362
ENSG00000251008.1	0.297909877930415	0.15860836784081	1.87827339746297	0.0635457064168054	0.542152660285926
ENSG00000110075.14	0.170194144314908	0.0906398156852499	1.87769737866539	0.0636254238955442	0.542321123034162
ENSG00000100207.18	0.219148674811886	0.116734357907387	1.87732796702194	0.063676592393157	0.542321123034162
ENSG00000079482.12	0.162215718287773	0.0864168840570075	1.87712991573223	0.0637040393951116	0.542321123034162
ENSG00000143382.14	0.171834800752663	0.0915435700837971	1.87708214345769	0.0637106614180973	0.542321123034162
ENSG00000132470.13	0.156860238214798	0.083590161887229	1.8765394715519	0.0637859252530984	0.542652583915739
ENSG00000138758.11	0.22091065086485	0.117801557375607	1.8752778467986	0.0639611900976566	0.543129537148753
ENSG00000149658.17	0.166450378482863	0.0887664921661963	1.87514876865045	0.0639791444017068	0.543129537148753
ENSG00000279348.1	0.184673570553431	0.0984891298723934	1.87506551020099	0.0639907275956074	0.543129537148753
ENSG00000273367.1	-0.19870967827309	0.105974903175686	-1.87506355107177	0.0639910001774135	0.543129537148753
ENSG00000099991.17	0.224437514742789	0.119749324932033	1.87422780771562	0.0641073695559754	0.543129537148753
ENSG00000070413.19	0.163633088115207	0.0873072805936809	1.87422042013584	0.0641083989982219	0.543129537148753
ENSG00000084733.10	0.158420617902952	0.084527659203027	1.87418673836029	0.0641130926519962	0.543129537148753
ENSG00000122406.12	0.250475495173964	0.133655002120394	1.87404505031798	0.064132840453203	0.543129537148753
ENSG00000217930.7	0.16369168573929	0.0873601208916217	1.87375754599017	0.0641729271201733	0.543161109489105
ENSG00000167555.13	0.196921654911822	0.10511112428956	1.87346159831135	0.0642142130041877	0.543202790526364
ENSG00000069399.14	0.227939016314066	0.121685373881242	1.87318335017421	0.0642530500605027	0.543223720913328
ENSG00000119950.20	0.196023770020714	0.10469940725025	1.87225291115721	0.0643830611924681	0.543520436667441
ENSG00000020577.13	0.258687291733591	0.1381703103446	1.87223500539602	0.06438556534484	0.543520436667441
ENSG00000156958.14	0.199546782705354	0.106611103971105	1.87172607047984	0.0644567749730791	0.543520436667441
ENSG00000148396.18	0.16282470305128	0.086993027536795	1.87169831493002	0.0644606603992559	0.543520436667441
ENSG00000118246.13	0.149031837590762	0.0796267123189209	1.87163118067539	0.0644700591588932	0.543520436667441
ENSG00000153956.15	0.167324243876372	0.0894368994389068	1.87086364717584	0.0645775951764383	0.54400103380757
ENSG00000164134.12	0.162150855388074	0.0866805071246481	1.87067266640351	0.0646043760879506	0.54400103380757
ENSG00000211688.1	-0.421415234522052	0.225318416694162	-1.87030976297896	0.0646552910961908	0.54400103380757
ENSG00000078124.11	0.171197847939264	0.0915405678888741	1.87018555693352	0.0646727248170724	0.54400103380757
ENSG00000172382.9	0.152014768840484	0.081341242328221	1.86885231266923	0.0648601091615723	0.545270214273905
ENSG00000198478.7	0.161938329281992	0.0866747816944748	1.86834424172902	0.0649316370604087	0.545416506036525
ENSG00000171150.7	0.161578784020153	0.0864959739728135	1.86804976692833	0.0649731244647852	0.545416506036525
ENSG00000115266.11	0.18012484234324	0.0964361806097935	1.86781393875472	0.0650063654020695	0.545416506036525
ENSG00000146830.9	0.17817221618424	0.0954050050656932	1.86753531496127	0.0650456569315961	0.545416506036525
ENSG00000131016.16	0.114798166473141	0.0614819744605784	1.86718412153059	0.0650952105991635	0.545416506036525
ENSG00000198868.3	-0.356633018531658	0.191001439733996	-1.86717450417303	0.0650965680609896	0.545416506036525
ENSG00000123684.12	0.11118934970412	0.0595612190619548	1.86680782319888	0.0651483417122979	0.54554432558297
ENSG00000006634.7	0.176450333818514	0.0945689985050409	1.86583697202956	0.0652855881275609	0.546046263561109
ENSG00000167110.17	0.173141811687854	0.0928152174057677	1.86544638397943	0.0653408727597157	0.546046263561109
ENSG00000155115.6	0.231173533754523	0.12392858921886	1.86537694983574	0.0653507047176079	0.546046263561109
ENSG00000106868.16	0.137588416433133	0.0737667435032874	1.86518219320609	0.0653782891073951	0.546046263561109
ENSG00000106638.15	0.165578253000039	0.0887881869361816	1.86486804960948	0.0654228034586569	0.546046263561109
ENSG00000196361.9	0.10597113778272	0.056831401818153	1.8646581712308	0.06545255751464	0.546046263561109
ENSG00000100092.20	0.143211901252089	0.0768217231333025	1.86421099932352	0.0655159900477077	0.546046263561109
ENSG00000132122.11	0.154420366961972	0.0828397666637587	1.86408500628393	0.0655338717985739	0.546046263561109
ENSG00000213983.11	-0.127582060247919	0.0684430633973292	-1.86406121986787	0.065537248180271	0.546046263561109
ENSG00000117480.15	0.192357763499343	0.103264449749956	1.86276849356306	0.0657209646266389	0.547271733866978
ENSG00000231680.1	0.163455619007292	0.0877728211410914	1.86225777959835	0.0657936638216162	0.547369293713941
ENSG00000072134.15	0.193829628245272	0.104087961109792	1.86217143825903	0.0658059610087849	0.547369293713941
ENSG00000179431.6	0.132670645169756	0.0713097057071187	1.86048510303293	0.0660465240925035	0.547563513695428
ENSG00000226445.1	-0.25462484498007	0.136891271985063	-1.86005171321553	0.0661084678921485	0.547563513695428
ENSG00000154001.13	0.16421307412989	0.0883011080075762	1.85969437796636	0.0661595779130826	0.547563513695428
ENSG00000145569.5	0.174164454352478	0.0936836294045466	1.85907031419969	0.0662489177524451	0.547563513695428
ENSG00000269044.2	0.221911895587511	0.119368107552717	1.85905515415419	0.0662510892935061	0.547563513695428
ENSG00000101966.12	0.158875859719192	0.0854639662455951	1.85898065229778	0.0662617618850776	0.547563513695428
ENSG00000135314.12	0.215070592595658	0.115720969101272	1.85852740662274	0.0663267215776742	0.547563513695428
ENSG00000105755.7	0.195153916242248	0.105005432318234	1.85851257343341	0.0663288483883429	0.547563513695428
ENSG00000166887.15	0.153809807888863	0.0827747063350888	1.85817400869065	0.0663774079697895	0.547563513695428
ENSG00000130055.13	-0.134966900677018	0.0726353186292224	-1.85814426403189	0.0663816756016531	0.547563513695428
ENSG00000102547.18	0.200799823458454	0.108083598453256	1.85781956126577	0.0664282774613987	0.547563513695428
ENSG00000204120.14	0.198163366827476	0.106664511069288	1.85781910816384	0.0664283425104462	0.547563513695428
ENSG00000224543.4	0.258430731907235	0.139108262280206	1.85776694835479	0.0664358311287938	0.547563513695428
ENSG00000118655.4	0.228355229410434	0.122941534995043	1.85742946368484	0.0664843011110546	0.547563513695428
ENSG00000078114.18	0.198916614371982	0.107112876981125	1.85707470453841	0.0665352839923491	0.547563513695428
ENSG00000012048.20	0.177375386397586	0.0955183179534893	1.85697770017219	0.0665492303086979	0.547563513695428
ENSG00000163902.11	0.172183510412601	0.092732019551336	1.85678594347103	0.0665768063677369	0.547563513695428
ENSG00000230084.5	0.294572330396974	0.15875110484828	1.85556082068531	0.066753214147342	0.547563513695428
ENSG00000203865.9	0.273984154271193	0.14765603005212	1.85555682469914	0.0667537901765946	0.547563513695428
ENSG00000104967.6	0.162217522207065	0.0874415805000823	1.85515313514847	0.0668120042633897	0.547563513695428
ENSG00000134986.13	0.176058834300636	0.0949143336217374	1.85492356720624	0.066845128076855	0.547563513695428
ENSG00000185669.5	0.266716430570555	0.143807419775844	1.85467781138339	0.0668806028325978	0.547563513695428
ENSG00000123136.14	0.157513719770515	0.0849572080563652	1.85403597145061	0.0669733264918389	0.547563513695428
ENSG00000183628.12	0.19862727161072	0.107132894728322	1.85402692715827	0.0669746338473591	0.547563513695428
ENSG00000269973.1	0.244700882012485	0.132001214471143	1.85377750494848	0.0670106963288174	0.547563513695428
ENSG00000130811.11	0.198161340726696	0.106900123254676	1.85370544666821	0.0670211178340009	0.547563513695428
ENSG00000163516.13	0.142372491705828	0.0768089306296724	1.85359294210546	0.0670373916374678	0.547563513695428
ENSG00000187079.16	0.160906521735265	0.0868185707238757	1.85336524655565	0.0670703379544574	0.547563513695428
ENSG00000171962.17	0.271415282620948	0.146458198170906	1.8531928291527	0.0670952948352195	0.547563513695428
ENSG00000197016.11	0.178707230742027	0.0964364509252335	1.85310874702945	0.067107468278418	0.547563513695428
ENSG00000183354.11	0.149822350586936	0.0808591797665913	1.85287992061525	0.0671406072164291	0.547563513695428
ENSG00000197386.10	0.158822949662854	0.0857372691582209	1.85243769975644	0.067204689014926	0.547563513695428
ENSG00000148840.10	0.151979657953603	0.0820469995402128	1.85234876114043	0.0672175832028319	0.547563513695428
ENSG00000144655.14	0.326415630608912	0.176223715587264	1.85227981104095	0.0672275809096707	0.547563513695428
ENSG00000157064.10	0.109037451419154	0.0588709504531255	1.85214355433199	0.0672473416771876	0.547563513695428
ENSG00000142961.14	0.203494058315112	0.109870420176547	1.85212778824477	0.0672496284836278	0.547563513695428
